episode,state,action,agent_rule,env_rule,cum_return
210,"[2, 1, 3, 1, 0]",1,1,0,4
210,"[3, 1, 2, 2, 0]",3,2,0,3
210,"[0, 1, 3, 0, 1]",3,0,0,4
210,"[2, 0, 3, 0, 2]",0,0,0,5
210,"[3, 0, 2, 3, 0]",1,3,0,4
210,"[2, 1, 3, 2, 0]",2,2,0,3
210,"[0, 2, 1, 0, 1]",2,0,0,4
210,"[3, 2, 0, 0, 2]",0,0,2,5
210,"[2, 0, 3, 0, 0]",3,0,2,4
210,"[1, 3, 0, 1, 0]",0,1,2,3
210,"[3, 0, 1, 2, 1]",0,2,2,4
210,"[0, 2, 1, 2, 2]",1,2,2,5
210,"[1, 3, 2, 2, 3]",1,2,2,6
210,"[3, 0, 2, 0, 0]",1,0,2,5
210,"[0, 1, 2, 2, 1]",2,2,2,6
210,"[2, 1, 3, 2, 2]",2,2,1,7
210,"[2, 0, 3, 2, 0]",3,2,1,6
210,"[0, 1, 3, 0, 0]",2,0,1,5
210,"[0, 1, 3, 0, 0]",0,0,1,4
210,"[0, 3, 2, 1, 1]",1,1,1,5
210,"[1, 0, 2, 2, 0]",2,2,1,4
210,"[1, 2, 3, 0, 0]",1,0,1,3
210,"[0, 1, 2, 0, 0]",1,0,1,2
210,"[1, 3, 0, 1, 1]",1,1,1,3
210,"[3, 2, 0, 1, 2]",3,1,1,4
210,"[0, 2, 1, 3, 0]",1,3,1,3
210,"[3, 1, 2, 0, 0]",0,0,1,2
210,"[0, 2, 1, 2, 0]",2,2,1,1
210,"[1, 3, 0, 0, 0]",0,0,1,0
210,"[0, 2, 1, 1, 1]",3,1,1,1
210,"[1, 2, 3, 1, 2]",2,1,1,2
210,"[2, 3, 1, 1, 3]",2,1,1,3
210,"[0, 1, 2, 3, 0]",0,3,1,2
210,"[2, 1, 3, 2, 0]",2,2,1,1
210,"[3, 2, 1, 0, 0]",2,0,1,0
210,"[1, 0, 3, 1, 1]",2,1,1,1
210,"[1, 3, 0, 1, 2]",0,1,2,2
210,"[0, 3, 2, 1, 0]",3,1,2,1
210,"[2, 0, 1, 0, 0]",0,0,2,0
210,"[1, 2, 3, 1, 0]",0,1,2,-1
210,"[0, 1, 3, 2, 1]",3,2,2,0
210,"[0, 1, 3, 2, 2]",3,2,1,1
210,"[2, 0, 3, 2, 0]",3,2,1,0
210,"[3, 0, 1, 0, 0]",2,0,1,-1
210,"[1, 3, 2, 1, 1]",0,1,1,0
210,"[0, 3, 2, 1, 2]",3,1,1,1
210,"[1, 3, 0, 1, 3]",3,1,1,2
210,"[2, 1, 0, 0, 0]",1,0,1,1
210,"[0, 2, 3, 1, 1]",1,1,1,2
210,"[0, 2, 3, 1, 2]",2,1,1,3
210,"[3, 1, 0, 2, 0]",3,2,1,2
210,"[2, 0, 3, 0, 0]",3,0,1,1
210,"[3, 2, 1, 1, 1]",0,1,1,2
210,"[3, 0, 2, 1, 2]",2,1,1,3
210,"[2, 3, 1, 1, 3]",0,1,1,4
210,"[1, 0, 2, 2, 0]",1,2,1,3
210,"[0, 2, 1, 0, 0]",1,0,1,2
210,"[1, 3, 2, 1, 1]",2,1,1,3
210,"[3, 2, 1, 1, 2]",3,1,1,4
210,"[1, 0, 3, 2, 0]",1,2,1,3
210,"[3, 2, 1, 0, 0]",1,0,1,2
210,"[1, 2, 0, 1, 1]",2,1,1,3
210,"[0, 1, 2, 0, 0]",1,0,1,2
210,"[1, 3, 0, 1, 1]",1,1,1,3
210,"[1, 0, 2, 1, 2]",3,1,1,4
210,"[0, 2, 1, 2, 0]",2,2,1,3
210,"[1, 0, 3, 2, 0]",1,2,1,2
210,"[3, 1, 0, 0, 0]",1,0,1,1
210,"[2, 3, 0, 1, 1]",1,1,1,2
210,"[0, 1, 3, 0, 0]",2,0,1,1
210,"[2, 0, 1, 1, 1]",1,1,1,2
210,"[3, 1, 2, 1, 2]",0,1,1,3
210,"[2, 0, 1, 1, 3]",1,1,0,4
210,"[2, 1, 3, 0, 4]",2,0,2,5
210,"[0, 1, 2, 1, 0]",1,1,2,4
210,"[3, 0, 1, 2, 1]",2,2,2,5
210,"[0, 1, 3, 2, 2]",1,2,2,6
210,"[3, 0, 2, 2, 3]",3,2,1,7
210,"[3, 2, 1, 2, 0]",2,2,1,6
210,"[2, 0, 1, 1, 1]",2,1,1,7
210,"[1, 0, 3, 1, 2]",0,1,1,8
210,"[1, 0, 2, 1, 3]",0,1,0,9
210,"[2, 1, 0, 0, 4]",1,0,1,10
210,"[2, 1, 0, 2, 0]",0,2,1,9
210,"[1, 2, 3, 1, 1]",1,1,1,10
210,"[1, 2, 3, 1, 2]",2,1,1,11
210,"[0, 3, 1, 1, 3]",2,1,0,12
210,"[0, 3, 2, 2, 0]",1,2,0,11
210,"[2, 0, 1, 1, 0]",3,1,0,10
210,"[1, 2, 3, 2, 0]",1,2,0,9
210,"[2, 1, 3, 1, 0]",2,1,0,8
210,"[2, 0, 3, 0, 1]",2,0,0,9
210,"[1, 3, 0, 0, 2]",2,0,0,10
210,"[1, 0, 2, 0, 3]",1,0,2,11
210,"[2, 1, 3, 2, 4]",2,2,1,12
210,"[1, 0, 2, 0, 0]",2,0,1,11
210,"[1, 0, 3, 1, 1]",0,1,1,12
210,"[2, 1, 3, 2, 0]",3,2,1,11
210,"[3, 1, 2, 0, 0]",2,0,1,10
210,"[1, 2, 0, 2, 0]",2,2,1,9
210,"[3, 0, 2, 0, 0]",1,0,1,8
210,"[1, 2, 3, 2, 0]",2,2,1,7
210,"[3, 1, 2, 1, 1]",2,1,1,8
210,"[1, 2, 0, 0, 0]",3,0,1,7
210,"[1, 2, 3, 2, 0]",0,2,1,6
210,"[0, 2, 3, 1, 1]",2,1,1,7
210,"[3, 2, 0, 1, 2]",2,1,1,8
210,"[2, 0, 1, 1, 3]",2,1,1,9
210,"[0, 3, 1, 0, 0]",2,0,1,8
210,"[2, 3, 1, 1, 1]",3,1,1,9
210,"[3, 2, 0, 1, 2]",3,1,1,10
210,"[1, 3, 2, 1, 3]",2,1,1,11
210,"[1, 0, 3, 1, 4]",3,1,2,12
210,"[0, 1, 2, 0, 0]",1,0,2,11
210,"[2, 1, 3, 1, 0]",1,1,2,10
210,"[2, 0, 1, 0, 0]",2,0,2,9
210,"[3, 0, 2, 1, 0]",0,1,2,8
210,"[0, 3, 1, 2, 1]",2,2,2,9
210,"[3, 1, 0, 2, 2]",1,2,0,10
210,"[0, 1, 3, 1, 0]",1,1,0,9
210,"[2, 3, 1, 2, 0]",3,2,0,8
210,"[3, 2, 1, 0, 1]",2,0,0,9
210,"[3, 1, 2, 3, 0]",0,3,0,8
210,"[0, 1, 3, 0, 1]",3,0,0,9
210,"[2, 1, 3, 0, 2]",0,0,1,10
210,"[1, 3, 0, 0, 0]",2,0,1,9
210,"[3, 0, 2, 1, 1]",3,1,1,10
210,"[1, 0, 3, 1, 2]",0,1,1,11
210,"[2, 3, 1, 1, 3]",0,1,2,12
210,"[0, 2, 1, 1, 0]",3,1,2,11
210,"[1, 3, 0, 0, 0]",0,0,2,10
210,"[0, 3, 1, 0, 0]",1,0,2,9
210,"[2, 0, 3, 1, 0]",3,1,2,8
210,"[0, 2, 1, 0, 0]",2,0,2,7
210,"[2, 0, 3, 1, 0]",2,1,2,6
210,"[1, 2, 3, 0, 0]",2,0,2,5
210,"[1, 0, 2, 1, 0]",2,1,2,4
210,"[3, 0, 1, 2, 1]",2,2,2,5
210,"[1, 3, 0, 2, 2]",1,2,2,6
210,"[2, 1, 3, 2, 3]",0,2,1,7
210,"[3, 1, 0, 2, 0]",3,2,1,6
210,"[2, 0, 3, 3, 0]",2,3,1,5
210,"[3, 0, 1, 0, 0]",2,0,1,4
210,"[2, 1, 0, 1, 1]",0,1,1,5
210,"[2, 0, 1, 1, 2]",1,1,2,6
210,"[2, 3, 1, 0, 0]",2,0,2,5
210,"[3, 1, 0, 1, 0]",3,1,2,4
210,"[3, 1, 0, 0, 0]",3,0,2,3
210,"[0, 1, 2, 1, 0]",1,1,2,2
210,"[1, 0, 3, 2, 1]",2,2,2,3
210,"[1, 2, 0, 2, 2]",3,2,1,4
210,"[3, 2, 0, 2, 0]",0,2,1,3
210,"[3, 1, 2, 0, 0]",3,0,1,2
210,"[0, 3, 1, 2, 0]",2,2,1,1
210,"[0, 3, 2, 2, 0]",1,2,1,0
210,"[0, 3, 1, 0, 0]",0,0,1,-1
210,"[3, 0, 1, 1, 1]",3,1,1,0
210,"[2, 1, 0, 1, 2]",0,1,1,1
210,"[0, 1, 3, 1, 3]",1,1,2,2
210,"[2, 1, 0, 2, 4]",3,2,1,3
210,"[0, 2, 3, 1, 5]",1,1,2,4
210,"[1, 3, 0, 2, 6]",3,2,1,5
210,"[0, 2, 3, 2, 0]",0,2,1,4
210,"[1, 2, 3, 3, 0]",1,3,1,3
210,"[0, 3, 1, 0, 0]",1,0,1,2
210,"[2, 1, 0, 1, 1]",3,1,1,3
210,"[3, 2, 1, 1, 2]",1,1,1,4
210,"[3, 0, 1, 2, 0]",1,2,1,3
210,"[1, 0, 3, 0, 0]",3,0,1,2
210,"[0, 1, 3, 2, 0]",3,2,1,1
210,"[0, 3, 1, 1, 1]",1,1,1,2
210,"[0, 3, 2, 1, 2]",3,1,1,3
210,"[2, 0, 3, 1, 3]",3,1,1,4
210,"[1, 3, 0, 2, 0]",3,2,1,3
210,"[1, 2, 3, 0, 0]",1,0,1,2
210,"[3, 0, 2, 1, 1]",2,1,1,3
210,"[1, 3, 0, 1, 2]",0,1,1,4
210,"[3, 2, 1, 1, 3]",3,1,0,5
210,"[1, 3, 2, 0, 4]",3,0,0,6
210,"[0, 3, 2, 1, 0]",3,1,0,5
210,"[1, 3, 2, 2, 0]",2,2,0,4
210,"[0, 3, 2, 1, 0]",3,1,0,3
210,"[3, 1, 2, 2, 0]",2,2,0,2
210,"[2, 3, 1, 0, 1]",3,0,0,3
210,"[1, 2, 0, 0, 2]",2,0,0,4
210,"[1, 3, 2, 0, 3]",1,0,0,5
210,"[3, 1, 2, 2, 0]",2,2,0,4
210,"[0, 1, 3, 0, 1]",3,0,0,5
210,"[2, 3, 0, 0, 2]",0,0,2,6
210,"[3, 1, 2, 3, 0]",1,3,2,5
210,"[3, 1, 0, 0, 0]",3,0,2,4
211,"[2, 3, 1, 1, 1]",1,1,1,1
211,"[0, 1, 3, 1, 2]",3,1,1,2
211,"[3, 1, 2, 1, 3]",1,1,2,3
211,"[0, 1, 3, 0, 0]",3,0,2,2
211,"[0, 2, 3, 1, 0]",1,1,2,1
211,"[0, 3, 1, 2, 1]",3,2,2,2
211,"[2, 0, 3, 2, 2]",1,2,2,3
211,"[2, 1, 0, 2, 3]",3,2,1,4
211,"[2, 1, 3, 3, 0]",3,3,1,3
211,"[2, 0, 1, 1, 1]",1,1,1,4
211,"[0, 1, 2, 1, 2]",0,1,1,5
211,"[1, 3, 2, 2, 0]",2,2,1,4
211,"[2, 0, 1, 1, 1]",3,1,1,5
211,"[2, 1, 0, 1, 2]",0,1,2,6
211,"[2, 0, 1, 1, 0]",1,1,2,5
211,"[0, 2, 1, 2, 1]",1,2,2,6
211,"[3, 1, 2, 2, 2]",1,2,1,7
211,"[0, 1, 2, 2, 0]",2,2,1,6
211,"[1, 2, 3, 1, 1]",1,1,1,7
211,"[0, 3, 2, 1, 2]",2,1,0,8
211,"[0, 2, 1, 3, 0]",1,3,0,7
211,"[0, 2, 1, 1, 0]",2,1,0,6
211,"[3, 0, 1, 2, 0]",1,2,0,5
211,"[1, 3, 0, 0, 1]",3,0,0,6
211,"[1, 0, 3, 0, 2]",1,0,0,7
211,"[0, 1, 2, 0, 3]",1,0,2,8
211,"[3, 0, 1, 1, 0]",1,1,2,7
211,"[0, 3, 1, 2, 1]",1,2,2,8
211,"[1, 3, 2, 2, 2]",1,2,1,9
211,"[0, 1, 3, 1, 3]",3,1,0,10
211,"[2, 1, 3, 2, 0]",3,2,0,9
211,"[3, 1, 2, 0, 1]",2,0,0,10
211,"[1, 3, 2, 0, 2]",3,0,0,11
211,"[0, 1, 3, 0, 3]",1,0,0,12
211,"[1, 3, 0, 3, 0]",2,3,0,11
211,"[3, 1, 0, 0, 1]",1,0,0,12
211,"[0, 3, 1, 0, 2]",3,0,0,13
211,"[1, 3, 2, 0, 3]",0,0,0,14
211,"[3, 2, 1, 2, 0]",2,2,0,13
211,"[3, 0, 2, 0, 1]",3,0,0,14
211,"[3, 0, 2, 1, 0]",0,1,0,13
211,"[3, 2, 1, 0, 1]",3,0,0,14
211,"[0, 3, 2, 2, 0]",1,2,0,13
211,"[2, 1, 3, 1, 0]",3,1,0,12
211,"[0, 2, 3, 2, 0]",3,2,0,11
211,"[1, 2, 0, 1, 0]",2,1,0,10
211,"[3, 2, 1, 0, 1]",1,0,0,11
211,"[2, 1, 0, 0, 2]",3,0,0,12
211,"[3, 2, 1, 1, 0]",1,1,0,11
211,"[0, 1, 3, 0, 1]",3,0,0,12
211,"[1, 3, 2, 0, 2]",0,0,0,13
211,"[1, 0, 3, 0, 3]",1,0,2,14
211,"[0, 3, 1, 0, 0]",1,0,2,13
211,"[1, 2, 0, 1, 0]",3,1,2,12
211,"[3, 0, 2, 0, 0]",1,0,2,11
211,"[3, 2, 1, 2, 1]",2,2,2,12
211,"[0, 1, 2, 2, 2]",1,2,0,13
211,"[3, 1, 0, 2, 0]",2,2,0,12
211,"[0, 1, 3, 0, 1]",3,0,0,13
211,"[2, 3, 1, 0, 2]",0,0,0,14
211,"[1, 0, 3, 2, 0]",1,2,0,13
211,"[3, 1, 0, 0, 1]",1,0,0,14
211,"[0, 2, 1, 0, 2]",3,0,0,15
211,"[2, 1, 3, 2, 0]",1,2,0,14
211,"[1, 3, 0, 0, 1]",2,0,0,15
211,"[1, 2, 0, 0, 2]",1,0,0,16
211,"[3, 0, 2, 1, 0]",2,1,0,15
211,"[3, 2, 0, 0, 1]",3,0,0,16
211,"[0, 2, 1, 0, 2]",3,0,1,17
211,"[3, 1, 0, 0, 0]",0,0,1,16
211,"[3, 1, 0, 1, 1]",1,1,1,17
211,"[3, 2, 0, 1, 2]",1,1,1,18
211,"[2, 1, 0, 1, 3]",2,1,0,19
211,"[1, 0, 2, 1, 0]",1,1,0,18
211,"[1, 0, 3, 2, 0]",2,2,0,17
211,"[0, 2, 3, 0, 1]",1,0,0,18
211,"[2, 1, 0, 0, 2]",0,0,0,19
211,"[3, 0, 1, 0, 3]",2,0,2,20
211,"[0, 1, 2, 1, 0]",0,1,2,19
211,"[0, 3, 2, 2, 1]",2,2,2,20
211,"[1, 2, 0, 3, 0]",1,3,2,19
211,"[2, 3, 1, 0, 0]",1,0,2,18
211,"[0, 1, 2, 1, 0]",3,1,2,17
211,"[0, 1, 2, 2, 1]",2,2,2,18
211,"[0, 2, 1, 2, 2]",2,2,1,19
211,"[2, 3, 0, 2, 0]",1,2,1,18
211,"[3, 0, 2, 1, 1]",3,1,1,19
211,"[3, 1, 0, 1, 2]",0,1,0,20
211,"[3, 2, 0, 1, 0]",1,1,0,19
211,"[1, 0, 2, 0, 1]",3,0,0,20
211,"[1, 3, 2, 0, 2]",1,0,0,21
211,"[1, 2, 0, 3, 0]",0,3,0,20
211,"[0, 1, 3, 0, 1]",1,0,0,21
211,"[0, 3, 1, 0, 2]",0,0,1,22
211,"[1, 2, 3, 0, 0]",0,0,1,21
211,"[1, 2, 0, 1, 1]",2,1,1,22
211,"[2, 3, 0, 3, 0]",3,3,1,21
211,"[3, 2, 0, 1, 1]",3,1,1,22
211,"[0, 1, 3, 1, 2]",2,1,2,23
211,"[1, 0, 3, 1, 0]",1,1,2,22
211,"[0, 1, 3, 2, 1]",3,2,2,23
211,"[3, 1, 0, 2, 2]",3,2,2,24
211,"[0, 2, 1, 2, 3]",0,2,2,25
211,"[2, 1, 3, 0, 0]",0,0,2,24
211,"[0, 2, 1, 2, 1]",3,2,2,25
211,"[2, 3, 1, 2, 2]",1,2,0,26
211,"[1, 2, 0, 2, 0]",1,2,0,25
211,"[0, 2, 1, 0, 1]",1,0,0,26
211,"[0, 3, 1, 0, 2]",0,0,0,27
211,"[1, 3, 0, 1, 0]",3,1,0,26
211,"[0, 3, 2, 2, 0]",0,2,0,25
211,"[0, 2, 1, 1, 0]",3,1,0,24
211,"[0, 2, 3, 0, 1]",0,0,0,25
211,"[2, 1, 0, 0, 2]",0,0,2,26
211,"[0, 2, 1, 0, 0]",2,0,2,25
211,"[0, 3, 1, 1, 0]",2,1,2,24
211,"[3, 1, 0, 2, 1]",1,2,2,25
211,"[0, 3, 1, 2, 2]",0,2,0,26
211,"[3, 0, 1, 1, 0]",3,1,0,25
211,"[3, 1, 0, 2, 0]",1,2,0,24
211,"[3, 1, 2, 2, 0]",0,2,0,23
211,"[1, 0, 3, 0, 1]",3,0,0,24
211,"[2, 0, 1, 0, 2]",1,0,0,25
211,"[3, 1, 2, 0, 3]",2,0,0,26
211,"[3, 0, 1, 0, 4]",3,0,1,27
211,"[1, 2, 0, 1, 5]",0,1,1,28
211,"[2, 3, 1, 2, 0]",0,2,1,27
211,"[3, 1, 0, 0, 0]",2,0,1,26
211,"[3, 2, 1, 1, 1]",1,1,1,27
211,"[0, 2, 1, 1, 2]",2,1,1,28
211,"[0, 1, 2, 1, 3]",2,1,1,29
211,"[3, 0, 2, 0, 0]",0,0,1,28
211,"[1, 3, 2, 2, 0]",2,2,1,27
211,"[2, 1, 0, 1, 1]",3,1,1,28
211,"[3, 2, 0, 1, 2]",1,1,1,29
211,"[1, 0, 2, 1, 3]",2,1,1,30
211,"[2, 3, 1, 1, 4]",0,1,0,31
211,"[0, 3, 2, 1, 0]",3,1,0,30
211,"[2, 3, 1, 2, 0]",2,2,0,29
211,"[3, 2, 0, 1, 0]",3,1,0,28
211,"[1, 3, 2, 0, 1]",3,0,0,29
211,"[1, 0, 2, 0, 2]",1,0,1,30
211,"[3, 0, 2, 1, 3]",0,1,2,31
211,"[1, 3, 0, 2, 4]",2,2,2,32
211,"[2, 3, 0, 2, 5]",0,2,0,33
211,"[1, 0, 2, 2, 0]",0,2,0,32
211,"[2, 0, 1, 0, 1]",1,0,0,33
211,"[1, 0, 2, 3, 0]",3,3,0,32
211,"[0, 2, 1, 2, 0]",2,2,0,31
211,"[1, 0, 2, 0, 1]",0,0,0,32
211,"[2, 1, 0, 0, 2]",1,0,0,33
211,"[1, 2, 3, 0, 3]",2,0,0,34
211,"[1, 3, 0, 3, 0]",0,3,0,33
211,"[0, 1, 3, 0, 1]",1,0,0,34
211,"[1, 0, 2, 0, 2]",0,0,0,35
211,"[1, 0, 2, 1, 0]",0,1,0,34
211,"[3, 1, 2, 2, 0]",2,2,0,33
211,"[0, 3, 2, 0, 1]",3,0,0,34
211,"[3, 0, 1, 2, 0]",2,2,0,33
211,"[1, 2, 0, 0, 1]",3,0,0,34
211,"[0, 1, 2, 0, 2]",1,0,0,35
211,"[1, 2, 3, 0, 3]",0,0,2,36
211,"[0, 1, 2, 3, 0]",0,3,2,35
211,"[3, 0, 1, 0, 0]",0,0,2,34
211,"[2, 3, 0, 1, 0]",0,1,2,33
211,"[3, 1, 0, 2, 1]",0,2,2,34
211,"[0, 3, 2, 2, 2]",0,2,0,35
211,"[3, 0, 1, 2, 0]",2,2,0,34
211,"[2, 3, 0, 0, 1]",3,0,0,35
211,"[2, 3, 0, 0, 2]",2,0,1,36
211,"[1, 0, 2, 0, 0]",2,0,1,35
211,"[2, 3, 1, 1, 1]",0,1,1,36
211,"[1, 0, 3, 1, 2]",3,1,1,37
211,"[3, 2, 1, 1, 3]",0,1,1,38
211,"[0, 1, 2, 2, 0]",1,2,1,37
211,"[0, 1, 2, 1, 1]",1,1,1,38
211,"[1, 3, 2, 1, 2]",1,1,1,39
211,"[3, 1, 2, 1, 3]",3,1,0,40
211,"[3, 1, 0, 0, 4]",3,0,1,41
211,"[3, 2, 1, 2, 0]",0,2,1,40
211,"[3, 1, 0, 0, 0]",3,0,1,39
211,"[2, 0, 3, 1, 1]",1,1,1,40
211,"[1, 2, 3, 1, 2]",0,1,1,41
211,"[1, 2, 0, 2, 0]",3,2,1,40
211,"[1, 3, 2, 0, 0]",1,0,1,39
211,"[1, 0, 3, 1, 1]",3,1,1,40
211,"[2, 3, 1, 1, 2]",0,1,0,41
211,"[3, 2, 0, 2, 0]",1,2,0,40
211,"[3, 2, 0, 0, 1]",3,0,0,41
211,"[0, 3, 2, 0, 2]",3,0,0,42
211,"[3, 0, 2, 0, 3]",0,0,2,43
211,"[1, 0, 2, 1, 0]",0,1,2,42
211,"[1, 0, 3, 2, 1]",2,2,2,43
211,"[2, 0, 1, 2, 2]",3,2,2,44
211,"[2, 3, 0, 2, 3]",1,2,2,45
211,"[3, 2, 0, 1, 0]",3,1,2,44
211,"[1, 0, 3, 0, 0]",3,0,2,43
211,"[1, 3, 2, 2, 1]",3,2,2,44
211,"[0, 2, 3, 2, 2]",2,2,2,45
211,"[2, 0, 1, 3, 0]",1,3,2,44
211,"[0, 3, 2, 0, 0]",2,0,2,43
211,"[1, 0, 2, 2, 1]",2,2,2,44
211,"[3, 1, 0, 2, 2]",2,2,1,45
211,"[3, 0, 2, 2, 0]",0,2,1,44
211,"[1, 3, 2, 0, 0]",3,0,1,43
211,"[2, 1, 0, 1, 1]",3,1,1,44
211,"[3, 1, 2, 1, 2]",1,1,2,45
211,"[1, 3, 2, 1, 0]",1,1,2,44
211,"[1, 3, 0, 2, 1]",2,2,2,45
211,"[2, 3, 1, 2, 2]",0,2,1,46
211,"[2, 0, 1, 2, 0]",1,2,1,45
211,"[2, 1, 3, 0, 0]",2,0,1,44
211,"[2, 3, 1, 2, 0]",3,2,1,43
211,"[2, 0, 1, 1, 1]",3,1,1,44
211,"[0, 1, 3, 1, 2]",0,1,1,45
211,"[3, 2, 0, 1, 3]",1,1,1,46
211,"[2, 0, 3, 0, 0]",3,0,1,45
211,"[1, 3, 2, 1, 1]",0,1,1,46
211,"[3, 0, 1, 1, 2]",3,1,1,47
211,"[0, 2, 3, 2, 0]",1,2,1,46
211,"[1, 3, 0, 1, 1]",2,1,1,47
211,"[2, 0, 1, 1, 2]",3,1,2,48
211,"[2, 3, 1, 0, 0]",2,0,2,47
211,"[1, 3, 0, 1, 0]",3,1,2,46
211,"[0, 1, 3, 2, 1]",0,2,2,47
211,"[1, 2, 0, 2, 2]",3,2,2,48
211,"[0, 3, 1, 2, 3]",0,2,0,49
211,"[3, 1, 2, 2, 0]",1,2,0,48
211,"[0, 3, 1, 0, 1]",3,0,0,49
211,"[1, 2, 3, 0, 2]",0,0,1,50
211,"[0, 3, 2, 1, 3]",2,1,1,51
211,"[0, 2, 3, 1, 4]",3,1,1,52
211,"[3, 2, 1, 2, 0]",3,2,1,51
211,"[0, 1, 2, 1, 1]",2,1,1,52
211,"[1, 3, 0, 1, 2]",1,1,1,53
211,"[1, 2, 0, 1, 3]",3,1,2,54
211,"[0, 2, 3, 0, 0]",1,0,2,53
211,"[0, 3, 2, 1, 0]",2,1,2,52
211,"[1, 3, 0, 2, 1]",2,2,2,53
211,"[3, 0, 2, 2, 2]",0,2,2,54
211,"[0, 1, 3, 2, 3]",2,2,1,55
211,"[1, 3, 0, 1, 4]",1,1,0,56
212,"[1, 0, 2, 2, 0]",1,2,0,-1
212,"[3, 2, 0, 0, 1]",1,0,0,0
212,"[1, 0, 3, 0, 2]",3,0,0,1
212,"[1, 3, 0, 0, 3]",1,0,0,2
212,"[2, 0, 3, 2, 0]",0,2,0,1
212,"[1, 2, 3, 2, 0]",3,2,0,0
212,"[0, 3, 1, 1, 0]",2,1,0,-1
212,"[2, 3, 1, 0, 1]",0,0,0,0
212,"[0, 2, 3, 0, 2]",2,0,2,1
212,"[2, 3, 1, 0, 0]",0,0,2,0
212,"[1, 2, 0, 1, 0]",3,1,2,-1
212,"[0, 1, 3, 2, 1]",0,2,2,0
212,"[3, 0, 1, 2, 2]",3,2,2,1
212,"[0, 3, 2, 2, 3]",1,2,1,2
212,"[2, 1, 0, 0, 0]",0,0,1,1
212,"[3, 0, 2, 1, 1]",1,1,1,2
212,"[1, 2, 0, 1, 2]",0,1,2,3
212,"[0, 3, 2, 0, 0]",1,0,2,2
212,"[1, 3, 2, 1, 0]",3,1,2,1
212,"[0, 1, 2, 2, 1]",2,2,2,2
212,"[1, 3, 2, 1, 0]",1,1,2,1
212,"[0, 3, 1, 2, 1]",2,2,2,2
212,"[3, 0, 2, 2, 2]",1,2,2,3
212,"[3, 0, 1, 2, 3]",2,2,0,4
212,"[3, 2, 0, 1, 0]",0,1,0,3
212,"[1, 2, 3, 0, 1]",3,0,0,4
212,"[2, 0, 3, 0, 2]",1,0,0,5
212,"[1, 0, 3, 1, 0]",0,1,0,4
212,"[3, 1, 0, 2, 0]",3,2,0,3
212,"[2, 3, 1, 0, 1]",3,0,0,4
212,"[0, 3, 2, 0, 2]",2,0,2,5
212,"[2, 3, 1, 0, 0]",0,0,2,4
212,"[3, 2, 1, 1, 0]",3,1,2,3
212,"[1, 0, 2, 2, 1]",1,2,2,4
212,"[2, 3, 1, 2, 2]",2,2,2,5
212,"[2, 3, 0, 2, 3]",1,2,0,6
212,"[0, 3, 1, 2, 0]",0,2,0,5
212,"[1, 0, 2, 0, 1]",0,0,0,6
212,"[2, 0, 3, 0, 2]",1,0,0,7
212,"[3, 1, 0, 1, 0]",0,1,0,6
212,"[3, 0, 1, 1, 0]",1,1,0,5
212,"[1, 2, 3, 2, 0]",1,2,0,4
212,"[1, 3, 0, 1, 0]",2,1,0,3
212,"[2, 3, 1, 2, 0]",0,2,0,2
212,"[1, 2, 0, 1, 0]",3,1,0,1
212,"[1, 2, 3, 2, 0]",0,2,0,0
212,"[2, 0, 3, 0, 1]",1,0,0,1
212,"[1, 3, 2, 0, 2]",2,0,0,2
212,"[3, 2, 1, 3, 0]",0,3,0,1
212,"[1, 0, 2, 2, 0]",1,2,0,0
212,"[3, 2, 1, 0, 1]",1,0,0,1
212,"[1, 2, 0, 0, 2]",3,0,0,2
212,"[0, 2, 1, 1, 0]",2,1,0,1
212,"[3, 1, 0, 1, 0]",2,1,0,0
212,"[2, 0, 3, 2, 0]",0,2,0,-1
212,"[2, 3, 0, 0, 1]",2,0,0,0
212,"[3, 2, 1, 0, 2]",2,0,0,1
212,"[2, 1, 0, 0, 3]",3,0,2,2
212,"[2, 3, 0, 0, 0]",2,0,2,1
212,"[2, 1, 0, 1, 0]",3,1,2,0
212,"[1, 2, 0, 0, 0]",2,0,2,-1
212,"[1, 3, 2, 2, 1]",0,2,2,0
212,"[1, 2, 0, 2, 2]",2,2,2,1
212,"[1, 0, 2, 2, 3]",0,2,1,2
212,"[0, 1, 3, 2, 0]",2,2,1,1
212,"[3, 0, 2, 1, 1]",1,1,1,2
212,"[0, 2, 1, 3, 0]",1,3,1,1
212,"[2, 3, 0, 0, 0]",0,0,1,0
212,"[2, 0, 1, 1, 1]",3,1,1,1
212,"[2, 3, 1, 1, 2]",0,1,2,2
212,"[1, 2, 3, 3, 0]",0,3,2,1
212,"[1, 3, 2, 0, 0]",1,0,2,0
212,"[2, 1, 3, 2, 1]",2,2,2,1
212,"[0, 2, 1, 2, 2]",3,2,1,2
212,"[0, 1, 3, 2, 0]",1,2,1,1
212,"[3, 2, 1, 1, 1]",1,1,1,2
212,"[2, 3, 1, 1, 2]",2,1,1,3
212,"[3, 2, 0, 0, 0]",2,0,1,2
212,"[2, 0, 3, 1, 1]",2,1,1,3
212,"[0, 3, 1, 1, 2]",0,1,2,4
212,"[0, 2, 3, 3, 0]",2,3,2,3
212,"[2, 1, 0, 0, 0]",0,0,2,2
212,"[2, 3, 1, 1, 0]",1,1,2,1
212,"[0, 2, 3, 2, 1]",1,2,2,2
