episode,state,action,agent_rule,env_rule,cum_return
102,"[3, 1, 2, 3, 0]",2,3,2,5
102,"[3, 1, 0, 2, 1]",2,2,2,6
102,"[2, 3, 1, 2, 2]",0,2,2,7
102,"[1, 3, 2, 2, 3]",1,2,1,8
102,"[1, 2, 0, 0, 0]",1,0,1,7
102,"[3, 0, 2, 2, 0]",0,2,1,6
102,"[1, 0, 2, 0, 0]",3,0,1,5
102,"[3, 2, 0, 1, 1]",0,1,1,6
102,"[3, 0, 2, 1, 2]",2,1,2,7
102,"[0, 2, 1, 1, 0]",0,1,2,6
102,"[2, 1, 0, 0, 0]",0,0,2,5
102,"[1, 3, 2, 2, 1]",0,2,2,6
102,"[0, 3, 1, 1, 0]",3,1,2,5
102,"[1, 2, 3, 2, 1]",1,2,2,6
102,"[2, 0, 3, 2, 2]",3,2,0,7
102,"[0, 1, 3, 2, 0]",3,2,0,6
102,"[2, 1, 3, 1, 0]",1,1,0,5
102,"[1, 0, 2, 0, 1]",2,0,0,6
102,"[0, 2, 3, 0, 2]",1,0,0,7
102,"[3, 0, 1, 0, 3]",0,0,0,8
102,"[3, 2, 1, 0, 4]",3,0,0,9
102,"[3, 0, 1, 2, 0]",1,2,0,8
102,"[3, 2, 0, 0, 1]",3,0,0,9
102,"[3, 0, 1, 0, 2]",3,0,0,10
102,"[0, 2, 3, 1, 0]",0,1,0,9
102,"[2, 0, 1, 0, 1]",0,0,0,10
102,"[3, 1, 2, 0, 2]",2,0,0,11
102,"[1, 3, 0, 0, 3]",3,0,0,12
102,"[0, 2, 1, 3, 0]",2,3,0,11
102,"[0, 1, 2, 1, 0]",2,1,0,10
102,"[2, 0, 3, 1, 0]",1,1,0,9
102,"[3, 1, 0, 1, 0]",0,1,0,8
102,"[2, 0, 1, 0, 1]",3,0,0,9
102,"[1, 2, 3, 0, 2]",2,0,2,10
102,"[2, 3, 1, 0, 0]",1,0,2,9
102,"[1, 0, 3, 2, 1]",1,2,2,10
102,"[1, 0, 3, 3, 0]",2,3,2,9
102,"[0, 3, 2, 0, 0]",1,0,2,8
102,"[3, 1, 0, 2, 1]",2,2,2,9
102,"[3, 0, 1, 2, 2]",0,2,2,10
102,"[0, 1, 3, 2, 3]",1,2,1,11
102,"[0, 2, 1, 2, 0]",3,2,1,10
102,"[3, 1, 2, 2, 0]",1,2,1,9
103,"[3, 0, 1, 0, 0]",2,0,2,-1
103,"[0, 3, 2, 1, 0]",0,1,2,-2
103,"[0, 2, 3, 0, 0]",0,0,2,-3
103,"[3, 2, 0, 2, 1]",3,2,2,-2
103,"[3, 2, 1, 2, 2]",0,2,0,-1
103,"[3, 0, 1, 3, 0]",0,3,0,-2
103,"[0, 3, 1, 2, 0]",1,2,0,-3
103,"[1, 0, 2, 0, 1]",0,0,0,-2
103,"[1, 0, 2, 0, 2]",1,0,1,-1
103,"[2, 0, 3, 0, 0]",1,0,1,-2
103,"[2, 0, 3, 1, 1]",0,1,1,-1
103,"[1, 3, 0, 1, 2]",0,1,1,0
103,"[0, 1, 3, 1, 3]",3,1,2,1
103,"[2, 1, 3, 3, 0]",2,3,2,0
103,"[1, 3, 0, 0, 0]",2,0,2,-1
103,"[3, 1, 2, 2, 1]",0,2,2,0
103,"[1, 3, 2, 2, 2]",2,2,0,1
103,"[0, 1, 3, 2, 0]",2,2,0,0
103,"[1, 2, 3, 2, 0]",3,2,0,-1
103,"[3, 2, 0, 1, 0]",2,1,0,-2
103,"[0, 1, 2, 2, 0]",0,2,0,-3
103,"[2, 1, 3, 1, 0]",1,1,0,-4
103,"[0, 1, 2, 0, 1]",2,0,0,-3
103,"[2, 3, 0, 0, 2]",0,0,0,-2
103,"[2, 1, 0, 0, 3]",2,0,0,-1
103,"[2, 0, 1, 2, 0]",0,2,0,-2
103,"[3, 0, 1, 1, 0]",0,1,0,-3
103,"[2, 0, 3, 0, 1]",3,0,0,-2
103,"[3, 0, 1, 0, 2]",2,0,0,-1
103,"[2, 3, 0, 0, 3]",3,0,0,0
103,"[3, 0, 1, 0, 4]",2,0,2,1
103,"[2, 0, 3, 3, 0]",2,3,2,0
103,"[1, 2, 0, 1, 0]",0,1,2,-1
103,"[1, 0, 2, 0, 0]",1,0,2,-2
103,"[3, 2, 1, 1, 0]",0,1,2,-3
103,"[0, 1, 3, 1, 0]",2,1,2,-4
103,"[0, 2, 1, 0, 0]",0,0,2,-5
103,"[1, 3, 0, 2, 1]",1,2,2,-4
103,"[2, 1, 3, 0, 0]",1,0,2,-5
103,"[1, 2, 0, 2, 1]",3,2,2,-4
103,"[3, 2, 0, 1, 0]",2,1,2,-5
103,"[3, 0, 2, 2, 1]",0,2,2,-4
103,"[3, 0, 2, 2, 2]",2,2,2,-3
103,"[3, 0, 2, 2, 3]",2,2,2,-2
103,"[0, 1, 3, 2, 4]",2,2,2,-1
103,"[2, 1, 3, 3, 0]",2,3,2,-2
103,"[1, 2, 3, 0, 0]",2,0,2,-3
103,"[2, 1, 0, 2, 1]",3,2,2,-2
103,"[2, 3, 1, 2, 2]",0,2,0,-1
103,"[0, 1, 2, 2, 0]",1,2,0,-2
103,"[1, 0, 3, 1, 0]",1,1,0,-3
103,"[2, 1, 0, 3, 0]",2,3,0,-4
103,"[0, 2, 3, 0, 1]",2,0,0,-3
103,"[0, 1, 3, 0, 2]",0,0,0,-2
103,"[0, 2, 1, 0, 3]",0,0,0,-1
103,"[0, 2, 1, 1, 0]",2,1,0,-2
103,"[1, 3, 0, 0, 1]",0,0,0,-1
103,"[0, 3, 2, 0, 2]",1,0,0,0
103,"[3, 1, 2, 0, 3]",0,0,2,1
103,"[3, 0, 1, 2, 4]",2,2,2,2
103,"[2, 0, 1, 3, 0]",2,3,2,1
103,"[0, 2, 3, 0, 0]",2,0,2,0
103,"[3, 2, 0, 3, 0]",1,3,2,-1
103,"[2, 0, 1, 1, 0]",2,1,2,-2
103,"[0, 1, 3, 0, 0]",2,0,2,-3
103,"[3, 0, 2, 2, 1]",3,2,2,-2
103,"[3, 2, 0, 2, 2]",2,2,0,-1
103,"[1, 2, 3, 2, 0]",0,2,0,-2
103,"[0, 1, 2, 1, 0]",2,1,0,-3
103,"[2, 1, 0, 2, 0]",2,2,0,-4
103,"[3, 0, 2, 0, 1]",2,0,0,-3
103,"[2, 3, 0, 1, 0]",0,1,0,-4
103,"[2, 1, 0, 2, 0]",0,2,0,-5
103,"[0, 3, 2, 0, 1]",2,0,0,-4
103,"[2, 1, 3, 0, 2]",0,0,1,-3
103,"[2, 1, 0, 0, 0]",2,0,1,-4
103,"[0, 1, 3, 2, 0]",0,2,1,-5
103,"[1, 3, 2, 3, 0]",2,3,1,-6
103,"[3, 0, 2, 2, 0]",2,2,1,-7
103,"[2, 3, 0, 0, 0]",3,0,1,-8
103,"[1, 3, 0, 2, 0]",0,2,1,-9
103,"[2, 0, 1, 1, 1]",3,1,1,-8
103,"[2, 0, 1, 1, 2]",0,1,1,-7
103,"[3, 1, 0, 1, 3]",0,1,1,-6
103,"[1, 3, 0, 1, 4]",1,1,0,-5
103,"[0, 3, 1, 3, 0]",2,3,0,-6
103,"[0, 2, 1, 1, 0]",3,1,0,-7
103,"[3, 2, 1, 2, 0]",1,2,0,-8
103,"[0, 1, 2, 1, 0]",2,1,0,-9
103,"[2, 1, 3, 1, 0]",1,1,0,-10
103,"[2, 1, 0, 3, 0]",0,3,0,-11
103,"[1, 0, 2, 0, 1]",2,0,0,-10
103,"[2, 1, 0, 0, 2]",1,0,0,-9
103,"[2, 1, 3, 0, 3]",2,0,2,-8
103,"[2, 1, 0, 0, 0]",2,0,2,-9
103,"[3, 0, 2, 2, 1]",0,2,2,-8
103,"[0, 1, 3, 3, 0]",1,3,2,-9
103,"[2, 1, 0, 3, 0]",2,3,2,-10
103,"[0, 2, 1, 0, 0]",2,0,2,-11
103,"[1, 0, 3, 1, 0]",2,1,2,-12
103,"[3, 2, 1, 1, 0]",0,1,2,-13
103,"[2, 3, 0, 0, 0]",3,0,2,-14
103,"[3, 0, 2, 2, 1]",0,2,2,-13
103,"[2, 1, 0, 2, 2]",2,2,2,-12
103,"[2, 3, 0, 2, 3]",0,2,2,-11
103,"[0, 3, 1, 2, 4]",0,2,2,-10
103,"[1, 3, 2, 2, 5]",1,2,0,-9
103,"[0, 1, 2, 2, 0]",2,2,0,-10
103,"[3, 2, 1, 1, 0]",1,1,0,-11
103,"[2, 3, 1, 0, 1]",3,0,0,-10
103,"[1, 3, 2, 0, 2]",2,0,0,-9
103,"[1, 3, 2, 0, 3]",1,0,1,-8
103,"[0, 1, 3, 3, 0]",0,3,1,-9
103,"[2, 1, 3, 3, 0]",2,3,1,-10
103,"[3, 0, 2, 0, 0]",2,0,1,-11
103,"[3, 1, 0, 2, 0]",2,2,1,-12
103,"[2, 3, 1, 0, 0]",3,0,1,-13
103,"[0, 3, 1, 2, 0]",1,2,1,-14
103,"[3, 2, 1, 1, 1]",3,1,1,-13
103,"[2, 3, 0, 1, 2]",2,1,1,-12
103,"[0, 2, 3, 2, 0]",0,2,1,-13
103,"[3, 1, 0, 0, 0]",0,0,1,-14
103,"[1, 0, 3, 2, 0]",0,2,1,-15
103,"[1, 2, 0, 0, 0]",1,0,1,-16
103,"[3, 1, 2, 2, 0]",0,2,1,-17
103,"[1, 0, 2, 0, 0]",3,0,1,-18
103,"[0, 1, 2, 2, 0]",2,2,1,-19
103,"[0, 2, 3, 1, 1]",1,1,1,-18
103,"[1, 0, 2, 1, 2]",2,1,1,-17
103,"[0, 3, 2, 1, 3]",0,1,2,-16
103,"[2, 3, 0, 0, 0]",0,0,2,-17
103,"[1, 2, 3, 2, 1]",0,2,2,-16
103,"[3, 0, 2, 2, 2]",3,2,1,-15
103,"[3, 1, 0, 2, 0]",2,2,1,-16
103,"[0, 3, 1, 0, 0]",3,0,1,-17
103,"[1, 2, 3, 2, 0]",1,2,1,-18
103,"[3, 1, 0, 0, 0]",1,0,1,-19
103,"[0, 3, 1, 2, 0]",0,2,1,-20
103,"[2, 1, 3, 1, 1]",3,1,1,-19
103,"[2, 0, 3, 1, 2]",1,1,1,-18
103,"[1, 0, 3, 3, 0]",1,3,1,-19
103,"[1, 3, 0, 2, 0]",3,2,1,-20
103,"[2, 0, 3, 1, 1]",3,1,1,-19
103,"[2, 3, 0, 1, 2]",0,1,2,-18
103,"[3, 0, 1, 1, 0]",3,1,2,-19
103,"[1, 0, 3, 0, 0]",3,0,2,-20
103,"[3, 0, 2, 1, 0]",0,1,2,-21
103,"[1, 0, 3, 0, 0]",3,0,2,-22
103,"[1, 0, 3, 1, 0]",0,1,2,-23
103,"[2, 3, 1, 2, 1]",3,2,2,-22
103,"[2, 0, 3, 2, 2]",1,2,2,-21
103,"[1, 2, 0, 2, 3]",3,2,1,-20
103,"[1, 0, 2, 2, 0]",0,2,1,-21
103,"[1, 2, 3, 0, 0]",1,0,1,-22
103,"[2, 0, 3, 2, 0]",3,2,1,-23
103,"[3, 0, 1, 0, 0]",2,0,1,-24
103,"[0, 1, 3, 2, 0]",1,2,1,-25
103,"[2, 0, 3, 1, 1]",1,1,1,-24
103,"[1, 2, 3, 1, 2]",0,1,1,-23
103,"[1, 3, 0, 1, 3]",2,1,0,-22
103,"[1, 0, 2, 3, 0]",2,3,0,-23
103,"[2, 1, 3, 2, 0]",2,2,0,-24
103,"[2, 1, 0, 0, 1]",2,0,0,-23
103,"[3, 0, 1, 0, 2]",2,0,0,-22
103,"[0, 2, 1, 0, 3]",3,0,2,-21
103,"[1, 0, 3, 1, 0]",2,1,2,-22
103,"[2, 1, 0, 2, 1]",3,2,2,-21
103,"[2, 0, 3, 2, 2]",0,2,1,-20
103,"[2, 0, 3, 2, 0]",3,2,1,-21
103,"[2, 3, 1, 0, 0]",2,0,1,-22
103,"[2, 1, 0, 2, 0]",1,2,1,-23
103,"[0, 2, 1, 3, 0]",3,3,1,-24
103,"[1, 3, 0, 0, 0]",0,0,1,-25
103,"[1, 0, 2, 2, 0]",0,2,1,-26
103,"[0, 1, 3, 0, 0]",1,0,1,-27
103,"[0, 2, 1, 2, 0]",3,2,1,-28
103,"[1, 0, 3, 2, 0]",1,2,1,-29
103,"[0, 2, 1, 0, 0]",1,0,1,-30
103,"[3, 2, 1, 2, 0]",1,2,1,-31
103,"[1, 2, 0, 0, 0]",3,0,1,-32
103,"[1, 3, 0, 2, 0]",0,2,1,-33
103,"[0, 1, 2, 1, 1]",3,1,1,-32
103,"[3, 1, 2, 1, 2]",1,1,0,-31
103,"[1, 3, 2, 3, 0]",0,3,0,-32
103,"[2, 3, 1, 1, 0]",3,1,0,-33
103,"[0, 1, 2, 2, 0]",1,2,0,-34
103,"[0, 2, 3, 1, 0]",1,1,0,-35
103,"[3, 2, 1, 0, 1]",0,0,0,-34
103,"[0, 3, 1, 0, 2]",3,0,1,-33
103,"[0, 2, 3, 0, 0]",0,0,1,-34
103,"[3, 1, 0, 3, 0]",1,3,1,-35
103,"[1, 0, 2, 0, 0]",3,0,1,-36
103,"[0, 1, 2, 1, 1]",0,1,1,-35
103,"[2, 1, 0, 1, 2]",1,1,1,-34
103,"[0, 3, 2, 2, 0]",0,2,1,-35
103,"[0, 3, 1, 1, 1]",3,1,1,-34
103,"[1, 2, 3, 1, 2]",3,1,1,-33
103,"[2, 3, 1, 1, 3]",2,1,1,-32
103,"[2, 0, 1, 0, 0]",2,0,1,-33
103,"[3, 1, 0, 2, 0]",1,2,1,-34
103,"[0, 3, 1, 0, 0]",3,0,1,-35
103,"[2, 0, 3, 2, 0]",1,2,1,-36
103,"[0, 1, 3, 1, 1]",0,1,1,-35
103,"[2, 3, 1, 1, 2]",1,1,2,-34
103,"[2, 3, 1, 1, 0]",3,1,2,-35
103,"[2, 1, 0, 2, 1]",1,2,2,-34
103,"[1, 3, 0, 2, 2]",0,2,1,-33
103,"[1, 2, 3, 2, 0]",0,2,1,-34
103,"[2, 1, 0, 1, 1]",2,1,1,-33
103,"[3, 0, 2, 1, 2]",1,1,1,-32
103,"[1, 3, 2, 1, 3]",0,1,2,-31
103,"[2, 0, 3, 2, 4]",2,2,1,-30
103,"[1, 3, 2, 0, 0]",2,0,1,-31
103,"[2, 1, 0, 2, 0]",2,2,1,-32
103,"[1, 3, 0, 0, 0]",2,0,1,-33
103,"[3, 0, 2, 2, 0]",0,2,1,-34
103,"[2, 1, 3, 1, 1]",0,1,1,-33
103,"[1, 2, 3, 1, 2]",1,1,0,-32
103,"[0, 3, 2, 1, 0]",2,1,0,-33
103,"[3, 0, 2, 3, 0]",1,3,0,-34
103,"[3, 1, 2, 1, 0]",0,1,0,-35
103,"[2, 3, 0, 2, 0]",2,2,0,-36
103,"[2, 3, 0, 0, 1]",2,0,0,-35
103,"[3, 1, 0, 0, 2]",2,0,1,-34
103,"[1, 3, 0, 0, 0]",3,0,1,-35
103,"[2, 3, 0, 1, 1]",3,1,1,-34
103,"[0, 1, 3, 1, 2]",3,1,1,-33
103,"[1, 3, 2, 1, 3]",1,1,1,-32
103,"[2, 3, 1, 2, 0]",2,2,1,-33
103,"[1, 3, 0, 1, 1]",3,1,1,-32
103,"[0, 3, 1, 1, 2]",3,1,1,-31
103,"[0, 2, 1, 1, 3]",3,1,1,-30
103,"[2, 0, 1, 1, 4]",2,1,0,-29
103,"[1, 3, 0, 2, 0]",1,2,0,-30
103,"[3, 1, 0, 1, 0]",3,1,0,-31
103,"[2, 1, 0, 2, 0]",0,2,0,-32
103,"[1, 2, 0, 1, 0]",1,1,0,-33
103,"[2, 0, 1, 2, 0]",0,2,0,-34
103,"[0, 1, 2, 1, 0]",0,1,0,-35
103,"[3, 1, 2, 2, 0]",2,2,0,-36
103,"[2, 0, 3, 1, 0]",1,1,0,-37
103,"[2, 3, 0, 0, 1]",2,0,0,-36
103,"[1, 2, 3, 0, 2]",2,0,0,-35
103,"[0, 1, 2, 0, 3]",1,0,1,-34
103,"[3, 1, 0, 0, 0]",0,0,1,-35
103,"[0, 1, 3, 2, 0]",0,2,1,-36
103,"[0, 3, 2, 0, 0]",0,0,1,-37
103,"[3, 1, 0, 1, 1]",3,1,1,-36
103,"[1, 0, 3, 1, 2]",1,1,1,-35
104,"[2, 0, 3, 1, 0]",0,1,0,-1
104,"[0, 2, 3, 0, 1]",2,0,0,0
104,"[3, 1, 2, 0, 2]",0,0,2,1
104,"[3, 1, 0, 0, 0]",3,0,2,0
104,"[1, 2, 3, 2, 1]",0,2,2,1
104,"[0, 1, 3, 2, 2]",3,2,0,2
104,"[3, 1, 2, 2, 0]",3,2,0,1
104,"[3, 0, 2, 2, 0]",2,2,0,0
104,"[2, 0, 3, 1, 0]",0,1,0,-1
104,"[3, 1, 0, 0, 1]",2,0,0,0
104,"[0, 3, 1, 0, 2]",3,0,1,1
104,"[0, 1, 2, 0, 0]",0,0,1,0
104,"[1, 2, 3, 1, 1]",1,1,1,1
104,"[3, 0, 1, 1, 2]",2,1,1,2
104,"[3, 2, 0, 2, 0]",1,2,1,1
104,"[1, 0, 2, 1, 1]",2,1,1,2
104,"[2, 3, 1, 1, 2]",0,1,0,3
104,"[0, 1, 3, 1, 0]",3,1,0,2
104,"[2, 0, 3, 0, 1]",0,0,0,3
104,"[3, 0, 2, 0, 2]",2,0,0,4
104,"[2, 1, 0, 0, 3]",3,0,2,5
104,"[1, 3, 2, 0, 0]",2,0,2,4
104,"[2, 0, 1, 2, 1]",2,2,2,5
104,"[0, 3, 1, 2, 2]",1,2,2,6
104,"[1, 2, 0, 2, 3]",1,2,2,7
104,"[2, 3, 0, 0, 0]",1,0,2,6
104,"[1, 0, 2, 1, 0]",3,1,2,5
104,"[2, 1, 3, 2, 1]",2,2,2,6
104,"[0, 2, 1, 2, 2]",3,2,0,7
104,"[3, 2, 0, 2, 0]",1,2,0,6
104,"[0, 3, 1, 1, 0]",2,1,0,5
104,"[0, 2, 3, 0, 1]",0,0,0,6
104,"[2, 3, 1, 0, 2]",0,0,1,7
104,"[0, 2, 1, 0, 0]",2,0,1,6
104,"[0, 1, 3, 2, 0]",1,2,1,5
104,"[2, 1, 3, 1, 1]",1,1,1,6
104,"[2, 3, 1, 1, 2]",1,1,1,7
104,"[3, 0, 1, 1, 3]",3,1,1,8
104,"[0, 1, 3, 0, 0]",3,0,1,7
104,"[3, 0, 2, 2, 0]",3,2,1,6
104,"[0, 2, 1, 1, 1]",0,1,1,7
104,"[0, 2, 3, 1, 2]",2,1,1,8
104,"[0, 1, 3, 1, 3]",2,1,1,9
104,"[1, 2, 3, 3, 0]",2,3,1,8
104,"[0, 2, 1, 1, 1]",2,1,1,9
104,"[1, 3, 0, 1, 2]",2,1,1,10
104,"[0, 1, 2, 1, 3]",3,1,1,11
104,"[1, 0, 2, 2, 0]",2,2,1,10
104,"[0, 1, 3, 0, 0]",1,0,1,9
104,"[3, 2, 1, 2, 0]",3,2,1,8
104,"[1, 3, 2, 1, 1]",2,1,1,9
104,"[2, 1, 3, 1, 2]",3,1,1,10
104,"[2, 0, 3, 3, 0]",0,3,1,9
104,"[0, 2, 1, 0, 0]",2,0,1,8
104,"[1, 3, 2, 2, 0]",1,2,1,7
104,"[3, 2, 1, 2, 0]",2,2,1,6
104,"[0, 1, 2, 1, 1]",2,1,1,7
104,"[3, 2, 1, 1, 2]",1,1,1,8
104,"[2, 0, 1, 1, 3]",2,1,1,9
104,"[3, 2, 1, 1, 4]",0,1,2,10
104,"[1, 3, 0, 1, 0]",2,1,2,9
104,"[2, 0, 3, 2, 1]",0,2,2,10
104,"[2, 0, 1, 2, 2]",3,2,2,11
104,"[2, 1, 0, 1, 0]",0,1,2,10
104,"[0, 1, 3, 0, 0]",2,0,2,9
104,"[0, 2, 1, 2, 1]",3,2,2,10
104,"[0, 2, 1, 2, 2]",1,2,1,11
104,"[0, 3, 2, 2, 0]",1,2,1,10
104,"[0, 1, 2, 1, 1]",3,1,1,11
104,"[0, 2, 1, 1, 2]",1,1,1,12
104,"[3, 2, 0, 1, 3]",2,1,0,13
104,"[3, 0, 2, 1, 0]",2,1,0,12
104,"[1, 0, 3, 0, 1]",3,0,0,13
104,"[0, 2, 3, 0, 2]",1,0,0,14
104,"[2, 3, 1, 1, 0]",2,1,0,13
104,"[0, 3, 1, 2, 0]",1,2,0,12
104,"[2, 0, 1, 1, 0]",3,1,0,11
104,"[3, 2, 0, 2, 0]",1,2,0,10
104,"[1, 2, 3, 1, 0]",2,1,0,9
104,"[3, 0, 1, 0, 1]",1,0,0,10
104,"[2, 1, 3, 0, 2]",3,0,0,11
104,"[1, 2, 0, 0, 3]",2,0,1,12
104,"[0, 2, 3, 1, 4]",2,1,2,13
104,"[1, 3, 2, 1, 0]",2,1,2,12
104,"[0, 1, 3, 0, 0]",1,0,2,11
104,"[0, 3, 2, 2, 1]",3,2,2,12
104,"[0, 3, 1, 2, 2]",2,2,2,13
104,"[3, 2, 0, 2, 3]",1,2,0,14
104,"[2, 3, 1, 1, 0]",2,1,0,13
104,"[2, 0, 3, 2, 0]",1,2,0,12
104,"[1, 3, 0, 1, 0]",0,1,0,11
104,"[1, 0, 2, 2, 0]",0,2,0,10
104,"[2, 0, 1, 0, 1]",1,0,0,11
104,"[0, 1, 3, 0, 2]",2,0,2,12
104,"[3, 1, 2, 0, 0]",0,0,2,11
104,"[1, 2, 3, 2, 1]",2,2,2,12
104,"[0, 3, 1, 2, 2]",3,2,2,13
104,"[0, 1, 2, 0, 0]",0,0,2,12
104,"[2, 3, 1, 1, 0]",1,1,2,11
104,"[3, 2, 0, 0, 0]",2,0,2,10
104,"[0, 3, 2, 2, 1]",0,2,2,11
104,"[1, 0, 2, 2, 2]",2,2,2,12
104,"[3, 0, 2, 2, 3]",2,2,1,13
104,"[1, 0, 2, 2, 0]",2,2,1,12
104,"[0, 2, 1, 0, 0]",1,0,1,11
104,"[3, 0, 2, 2, 0]",1,2,1,10
104,"[0, 3, 2, 0, 0]",3,0,1,9
104,"[2, 1, 0, 2, 0]",2,2,1,8
104,"[1, 2, 3, 1, 1]",1,1,1,9
104,"[3, 1, 0, 1, 2]",2,1,1,10
104,"[1, 2, 3, 0, 0]",3,0,1,9
104,"[3, 0, 2, 2, 0]",3,2,1,8
104,"[3, 1, 2, 0, 0]",3,0,1,7
104,"[2, 0, 1, 2, 0]",2,2,1,6
104,"[2, 1, 0, 1, 1]",0,1,1,7
104,"[3, 1, 0, 1, 2]",1,1,2,8
104,"[1, 3, 2, 0, 0]",3,0,2,7
104,"[2, 3, 1, 1, 0]",3,1,2,6
104,"[1, 3, 2, 2, 1]",1,2,2,7
104,"[2, 3, 1, 2, 2]",2,2,2,8
104,"[3, 0, 2, 2, 3]",1,2,2,9
104,"[3, 2, 0, 2, 4]",2,2,1,10
104,"[1, 0, 2, 1, 5]",2,1,2,11
104,"[3, 2, 0, 2, 6]",2,2,1,12
104,"[0, 2, 3, 1, 6]",2,1,2,13
104,"[2, 3, 1, 1, 0]",2,1,2,12
104,"[1, 2, 3, 1, 0]",3,1,2,11
104,"[1, 0, 2, 0, 0]",1,0,2,10
104,"[3, 0, 2, 1, 0]",0,1,2,9
104,"[2, 3, 1, 2, 1]",2,2,2,10
104,"[3, 1, 0, 2, 2]",1,2,0,11
104,"[3, 0, 1, 2, 0]",0,2,0,10
104,"[1, 2, 3, 0, 1]",3,0,0,11
104,"[1, 3, 2, 0, 2]",1,0,2,12
104,"[1, 0, 3, 0, 0]",1,0,2,11
104,"[2, 3, 1, 2, 1]",3,2,2,12
104,"[0, 3, 2, 2, 2]",1,2,2,13
104,"[1, 3, 2, 2, 3]",2,2,0,14
104,"[3, 2, 0, 2, 0]",2,2,0,13
104,"[2, 3, 1, 1, 0]",2,1,0,12
104,"[3, 1, 0, 2, 0]",1,2,0,11
104,"[1, 0, 2, 1, 0]",1,1,0,10
104,"[0, 1, 2, 2, 0]",2,2,0,9
104,"[0, 1, 3, 1, 0]",1,1,0,8
104,"[2, 0, 1, 3, 0]",2,3,0,7
104,"[3, 0, 2, 0, 1]",2,0,0,8
104,"[3, 2, 0, 0, 2]",3,0,0,9
104,"[3, 0, 2, 0, 3]",3,0,0,10
104,"[1, 3, 0, 2, 0]",2,2,0,9
104,"[1, 0, 2, 1, 0]",3,1,0,8
104,"[3, 2, 1, 3, 0]",3,3,0,7
104,"[2, 1, 3, 1, 0]",2,1,0,6
104,"[1, 0, 2, 0, 1]",2,0,0,7
104,"[0, 3, 1, 0, 2]",1,0,0,8
104,"[2, 3, 0, 0, 3]",0,0,1,9
104,"[0, 1, 2, 0, 0]",2,0,1,8
104,"[1, 0, 3, 2, 0]",2,2,1,7
104,"[1, 2, 0, 1, 1]",0,1,1,8
104,"[1, 2, 3, 1, 2]",2,1,0,9
104,"[3, 0, 1, 1, 0]",2,1,0,8
104,"[3, 0, 2, 0, 1]",3,0,0,9
104,"[3, 2, 1, 0, 2]",3,0,0,10
104,"[3, 2, 0, 0, 3]",3,0,0,11
104,"[0, 2, 1, 1, 0]",2,1,0,10
104,"[2, 3, 1, 0, 1]",0,0,0,11
104,"[0, 3, 1, 1, 0]",3,1,0,10
104,"[2, 3, 0, 0, 1]",0,0,0,11
104,"[2, 3, 1, 0, 2]",2,0,0,12
104,"[2, 0, 1, 0, 3]",2,0,1,13
104,"[0, 1, 3, 0, 0]",2,0,1,12
104,"[3, 2, 1, 2, 0]",3,2,1,11
104,"[3, 2, 0, 1, 1]",2,1,1,12
104,"[1, 0, 2, 1, 2]",2,1,2,13
104,"[3, 2, 1, 1, 0]",0,1,2,12
104,"[0, 2, 3, 0, 0]",3,0,2,11
104,"[1, 3, 2, 2, 1]",3,2,2,12
104,"[0, 1, 3, 2, 2]",2,2,2,13
104,"[0, 2, 3, 2, 3]",3,2,1,14
104,"[3, 0, 1, 1, 4]",2,1,1,15
104,"[3, 2, 1, 3, 0]",2,3,1,14
104,"[1, 3, 2, 1, 1]",2,1,1,15
104,"[0, 3, 1, 1, 2]",3,1,2,16
104,"[0, 3, 1, 1, 0]",3,1,2,15
104,"[2, 0, 1, 0, 0]",0,0,2,14
104,"[2, 0, 1, 2, 1]",1,2,2,15
104,"[3, 2, 1, 2, 2]",1,2,0,16
104,"[0, 1, 3, 3, 0]",0,3,0,15
104,"[1, 2, 0, 2, 0]",3,2,0,14
104,"[2, 3, 1, 0, 1]",1,0,0,15
104,"[0, 2, 3, 0, 2]",2,0,1,16
104,"[1, 2, 0, 2, 0]",3,2,1,15
104,"[2, 1, 3, 1, 1]",2,1,1,16
104,"[3, 0, 2, 1, 2]",1,1,0,17
104,"[2, 1, 0, 1, 0]",0,1,0,16
104,"[1, 3, 2, 0, 1]",2,0,0,17
104,"[1, 3, 2, 0, 2]",1,0,0,18
104,"[1, 2, 3, 0, 3]",1,0,0,19
104,"[0, 2, 3, 0, 4]",1,0,1,20
104,"[1, 2, 3, 1, 5]",2,1,2,21
104,"[3, 1, 0, 1, 0]",2,1,2,20
104,"[1, 2, 3, 0, 0]",3,0,2,19
104,"[1, 0, 3, 2, 1]",3,2,2,20
104,"[2, 1, 0, 2, 2]",3,2,2,21
104,"[1, 0, 3, 0, 0]",2,0,2,20
104,"[3, 0, 2, 1, 0]",0,1,2,19
104,"[3, 2, 1, 2, 1]",2,2,2,20
104,"[0, 2, 1, 2, 2]",1,2,2,21
104,"[1, 3, 2, 2, 3]",1,2,2,22
104,"[2, 3, 0, 2, 4]",2,2,0,23
104,"[1, 0, 3, 2, 0]",0,2,0,22
104,"[2, 1, 3, 0, 1]",1,0,0,23
104,"[0, 1, 2, 0, 2]",2,0,0,24
104,"[1, 0, 2, 0, 3]",0,0,2,25
104,"[1, 3, 2, 2, 4]",2,2,0,26
104,"[1, 3, 2, 2, 0]",2,2,0,25
104,"[2, 0, 3, 1, 0]",3,1,0,24
