episode,state,action,agent_rule,env_rule,cum_return
49,"[1, 0, 2, 2, 2]",1,2,2,-2
49,"[0, 3, 2, 0, 0]",1,0,2,-3
49,"[0, 3, 2, 2, 1]",2,2,2,-2
49,"[3, 1, 0, 1, 0]",3,1,2,-3
49,"[3, 0, 2, 2, 1]",0,2,2,-2
49,"[0, 2, 3, 2, 2]",2,2,0,-1
49,"[3, 1, 2, 1, 0]",2,1,0,-2
49,"[3, 1, 2, 0, 1]",3,0,0,-1
49,"[3, 2, 0, 0, 2]",3,0,0,0
49,"[3, 1, 0, 0, 3]",3,0,2,1
49,"[2, 0, 3, 0, 0]",3,0,2,0
49,"[1, 2, 0, 1, 0]",0,1,2,-1
49,"[3, 1, 2, 2, 1]",0,2,2,0
49,"[1, 2, 0, 2, 2]",2,2,2,1
49,"[1, 3, 2, 1, 0]",2,1,2,0
49,"[3, 0, 1, 0, 0]",1,0,2,-1
49,"[2, 3, 1, 2, 1]",1,2,2,0
49,"[1, 0, 2, 2, 2]",1,2,1,1
49,"[1, 2, 0, 2, 0]",2,2,1,0
49,"[1, 3, 2, 0, 0]",1,0,1,-1
49,"[3, 2, 1, 2, 0]",2,2,1,-2
49,"[3, 1, 2, 0, 0]",3,0,1,-3
49,"[0, 2, 3, 1, 1]",1,1,1,-2
49,"[1, 3, 2, 1, 2]",2,1,1,-1
49,"[1, 2, 0, 0, 0]",1,0,1,-2
49,"[3, 2, 1, 2, 0]",0,2,1,-3
49,"[1, 2, 0, 2, 0]",1,2,1,-4
49,"[1, 2, 3, 0, 0]",1,0,1,-5
49,"[3, 2, 1, 1, 1]",2,1,1,-4
49,"[1, 2, 3, 1, 2]",2,1,2,-3
49,"[1, 0, 2, 0, 0]",1,0,2,-4
49,"[2, 0, 1, 1, 0]",0,1,2,-5
49,"[2, 3, 1, 0, 0]",2,0,2,-6
49,"[0, 1, 2, 2, 1]",1,2,2,-5
49,"[3, 1, 0, 2, 2]",2,2,2,-4
49,"[2, 1, 3, 2, 3]",0,2,0,-3
49,"[0, 2, 1, 3, 0]",0,3,0,-4
49,"[3, 1, 2, 1, 0]",2,1,0,-5
49,"[0, 2, 1, 2, 0]",2,2,0,-6
49,"[2, 0, 3, 1, 0]",2,1,0,-7
49,"[1, 0, 3, 0, 1]",2,0,0,-6
49,"[1, 3, 2, 0, 2]",1,0,0,-5
49,"[0, 2, 1, 0, 3]",1,0,2,-4
49,"[3, 2, 1, 1, 0]",2,1,2,-5
49,"[2, 1, 0, 2, 1]",1,2,2,-4
49,"[2, 3, 1, 2, 2]",0,2,1,-3
49,"[3, 2, 0, 2, 0]",1,2,1,-4
49,"[1, 2, 0, 1, 1]",2,1,1,-3
49,"[3, 1, 2, 1, 2]",2,1,2,-2
49,"[0, 2, 3, 2, 3]",2,2,0,-1
49,"[1, 3, 2, 1, 0]",2,1,0,-2
49,"[2, 3, 1, 2, 0]",2,2,0,-3
49,"[0, 3, 2, 0, 1]",2,0,0,-2
49,"[3, 1, 0, 0, 2]",0,0,0,-1
49,"[2, 0, 1, 1, 0]",1,1,0,-2
49,"[3, 0, 2, 0, 1]",2,0,0,-1
49,"[2, 1, 0, 0, 2]",3,0,0,0
49,"[0, 1, 2, 0, 3]",2,0,1,1
49,"[0, 3, 1, 0, 0]",0,0,1,0
49,"[0, 3, 2, 2, 0]",1,2,1,-1
49,"[0, 2, 1, 0, 0]",0,0,1,-2
49,"[1, 3, 0, 1, 1]",2,1,1,-1
49,"[1, 2, 3, 3, 0]",2,3,1,-2
49,"[1, 3, 2, 1, 1]",2,1,1,-1
49,"[2, 1, 0, 1, 2]",3,1,0,0
49,"[0, 3, 1, 1, 0]",1,1,0,-1
49,"[3, 0, 2, 2, 0]",1,2,0,-2
49,"[0, 1, 2, 2, 0]",2,2,0,-3
49,"[0, 1, 2, 1, 0]",1,1,0,-4
49,"[2, 3, 1, 2, 0]",2,2,0,-5
49,"[1, 2, 0, 0, 1]",2,0,0,-4
49,"[0, 2, 3, 0, 2]",1,0,0,-3
49,"[0, 2, 3, 0, 3]",0,0,1,-2
49,"[3, 1, 2, 0, 0]",0,0,1,-3
49,"[0, 3, 2, 1, 1]",1,1,1,-2
49,"[2, 0, 3, 1, 2]",3,1,1,-1
49,"[2, 3, 1, 1, 3]",0,1,0,0
49,"[1, 2, 3, 1, 0]",3,1,0,-1
49,"[3, 0, 1, 2, 0]",3,2,0,-2
49,"[0, 1, 2, 3, 0]",2,3,0,-3
49,"[2, 1, 3, 2, 0]",2,2,0,-4
49,"[0, 1, 2, 0, 1]",2,0,0,-3
49,"[1, 2, 0, 0, 2]",0,0,2,-2
49,"[0, 2, 1, 0, 0]",1,0,2,-3
49,"[1, 2, 0, 2, 1]",1,2,2,-2
49,"[1, 0, 2, 2, 2]",0,2,1,-1
49,"[0, 3, 2, 0, 0]",1,0,1,-2
49,"[1, 3, 2, 3, 0]",1,3,1,-3
49,"[2, 0, 1, 2, 0]",2,2,1,-4
49,"[1, 2, 0, 0, 0]",2,0,1,-5
49,"[2, 1, 3, 2, 0]",0,2,1,-6
49,"[0, 1, 2, 0, 0]",2,0,1,-7
49,"[2, 0, 1, 3, 0]",3,3,1,-8
49,"[0, 2, 1, 0, 0]",2,0,1,-9
49,"[1, 3, 0, 3, 0]",3,3,1,-10
49,"[2, 3, 0, 2, 0]",0,2,1,-11
49,"[2, 0, 3, 0, 0]",2,0,1,-12
49,"[1, 3, 0, 1, 1]",0,1,1,-11
49,"[3, 2, 1, 1, 2]",3,1,1,-10
49,"[0, 3, 2, 1, 3]",2,1,0,-9
50,"[0, 2, 1, 1, 0]",0,1,2,-1
50,"[3, 2, 0, 0, 0]",0,0,2,-2
50,"[2, 1, 0, 2, 1]",0,2,2,-1
50,"[2, 0, 1, 2, 2]",0,2,1,0
50,"[2, 3, 1, 2, 0]",1,2,1,-1
50,"[1, 3, 2, 0, 0]",2,0,1,-2
50,"[3, 1, 0, 2, 0]",2,2,1,-3
50,"[2, 1, 0, 1, 1]",1,1,1,-2
50,"[1, 3, 0, 1, 2]",1,1,1,-1
50,"[0, 3, 1, 1, 3]",3,1,2,0
50,"[1, 3, 0, 1, 0]",3,1,2,-1
50,"[3, 1, 0, 2, 1]",0,2,2,0
50,"[1, 0, 3, 2, 2]",0,2,2,1
50,"[2, 1, 0, 1, 0]",0,1,2,0
50,"[2, 0, 3, 3, 0]",3,3,2,-1
50,"[0, 1, 2, 0, 0]",2,0,2,-2
50,"[0, 3, 1, 1, 0]",1,1,2,-3
50,"[2, 0, 3, 2, 1]",1,2,2,-2
50,"[3, 0, 2, 2, 2]",3,2,1,-1
50,"[3, 2, 0, 2, 0]",2,2,1,-2
50,"[2, 3, 0, 0, 0]",3,0,1,-3
50,"[2, 1, 3, 2, 0]",0,2,1,-4
50,"[0, 2, 1, 0, 0]",2,0,1,-5
50,"[1, 2, 0, 1, 1]",2,1,1,-4
50,"[3, 2, 1, 1, 2]",2,1,1,-3
50,"[2, 3, 1, 1, 3]",2,1,0,-2
50,"[2, 0, 3, 1, 0]",3,1,0,-3
50,"[0, 1, 2, 0, 1]",2,0,0,-2
50,"[1, 3, 0, 0, 2]",0,0,0,-1
50,"[1, 0, 2, 3, 0]",2,3,0,-2
50,"[0, 2, 3, 1, 0]",0,1,0,-3
50,"[2, 3, 1, 2, 0]",3,2,0,-4
50,"[0, 3, 1, 1, 0]",3,1,0,-5
50,"[2, 1, 3, 2, 0]",1,2,0,-6
50,"[0, 2, 1, 0, 1]",2,0,0,-5
50,"[3, 0, 2, 0, 2]",0,0,0,-4
50,"[0, 1, 2, 2, 0]",2,2,0,-5
50,"[0, 3, 1, 1, 0]",1,1,0,-6
50,"[3, 2, 1, 2, 0]",1,2,0,-7
50,"[1, 2, 3, 0, 1]",3,0,0,-6
50,"[0, 2, 1, 0, 2]",1,0,0,-5
50,"[0, 2, 1, 0, 3]",0,0,1,-4
50,"[0, 3, 2, 0, 0]",0,0,1,-5
50,"[3, 2, 0, 2, 0]",2,2,1,-6
50,"[2, 1, 0, 0, 0]",3,0,1,-7
50,"[2, 0, 1, 2, 0]",0,2,1,-8
50,"[2, 0, 1, 2, 0]",1,2,1,-9
50,"[2, 1, 3, 2, 0]",1,2,1,-10
50,"[2, 1, 3, 0, 0]",2,0,1,-11
50,"[0, 1, 3, 2, 0]",3,2,1,-12
50,"[1, 2, 0, 1, 1]",1,1,1,-11
50,"[0, 2, 3, 1, 2]",2,1,0,-10
50,"[1, 2, 3, 0, 3]",0,0,2,-9
50,"[3, 0, 2, 0, 0]",1,0,2,-10
50,"[2, 0, 3, 1, 0]",0,1,2,-11
50,"[0, 3, 2, 0, 0]",2,0,2,-12
50,"[0, 1, 3, 2, 1]",2,2,2,-11
50,"[1, 0, 3, 2, 2]",3,2,2,-10
50,"[1, 3, 2, 2, 3]",3,2,0,-9
50,"[2, 3, 1, 0, 4]",1,0,0,-8
50,"[1, 2, 0, 1, 0]",3,1,0,-9
50,"[3, 0, 2, 1, 0]",2,1,0,-10
50,"[1, 2, 3, 2, 0]",2,2,0,-11
50,"[3, 2, 1, 1, 0]",2,1,0,-12
50,"[3, 1, 2, 2, 0]",1,2,0,-13
50,"[1, 0, 2, 2, 0]",2,2,0,-14
50,"[0, 2, 3, 3, 0]",3,3,0,-15
50,"[3, 1, 2, 3, 0]",1,3,0,-16
50,"[0, 3, 1, 2, 0]",2,2,0,-17
50,"[2, 1, 3, 2, 0]",1,2,0,-18
50,"[1, 2, 3, 1, 0]",1,1,0,-19
50,"[2, 1, 0, 2, 0]",3,2,0,-20
50,"[1, 0, 2, 1, 0]",1,1,0,-21
50,"[1, 0, 2, 3, 0]",3,3,0,-22
50,"[0, 2, 1, 1, 0]",0,1,0,-23
50,"[1, 3, 2, 2, 0]",1,2,0,-24
50,"[3, 0, 1, 0, 1]",1,0,0,-23
50,"[0, 3, 1, 0, 2]",3,0,0,-22
50,"[0, 3, 1, 0, 3]",0,0,1,-21
50,"[2, 3, 1, 2, 0]",1,2,1,-22
50,"[1, 3, 2, 2, 0]",1,2,1,-23
50,"[0, 1, 2, 0, 0]",1,0,1,-24
50,"[2, 0, 1, 1, 1]",1,1,1,-23
50,"[1, 3, 2, 1, 2]",0,1,0,-22
50,"[0, 1, 2, 0, 3]",1,0,0,-21
50,"[3, 0, 2, 0, 4]",0,0,1,-20
50,"[2, 1, 0, 0, 0]",3,0,1,-21
50,"[2, 3, 1, 2, 0]",0,2,1,-22
50,"[2, 3, 1, 2, 0]",1,2,1,-23
50,"[1, 0, 2, 0, 0]",2,0,1,-24
50,"[3, 0, 1, 1, 1]",0,1,1,-23
50,"[1, 0, 3, 1, 2]",0,1,1,-22
50,"[0, 2, 1, 1, 3]",0,1,1,-21
50,"[1, 2, 0, 0, 0]",0,0,1,-22
50,"[3, 0, 2, 1, 1]",2,1,1,-21
50,"[3, 2, 1, 1, 2]",0,1,1,-20
50,"[1, 2, 3, 1, 3]",2,1,1,-19
50,"[2, 3, 0, 2, 0]",3,2,1,-20
50,"[0, 3, 1, 0, 0]",2,0,1,-21
50,"[1, 2, 3, 0, 0]",0,0,1,-22
50,"[2, 3, 1, 1, 1]",2,1,1,-21
50,"[1, 2, 0, 1, 2]",3,1,1,-20
50,"[2, 3, 0, 0, 0]",1,0,1,-21
50,"[3, 0, 2, 2, 0]",0,2,1,-22
50,"[3, 2, 1, 2, 0]",2,2,1,-23
50,"[1, 2, 3, 0, 0]",3,0,1,-24
50,"[1, 2, 3, 1, 1]",2,1,1,-23
50,"[0, 2, 1, 2, 0]",3,2,1,-24
50,"[2, 0, 1, 2, 0]",1,2,1,-25
50,"[1, 3, 0, 1, 1]",0,1,1,-24
50,"[1, 0, 2, 1, 2]",3,1,1,-23
50,"[3, 2, 1, 2, 0]",2,2,1,-24
50,"[3, 2, 1, 0, 0]",3,0,1,-25
50,"[0, 1, 2, 1, 1]",2,1,1,-24
50,"[2, 3, 0, 1, 2]",1,1,1,-23
50,"[1, 0, 2, 1, 3]",3,1,1,-22
50,"[2, 1, 0, 0, 0]",1,0,1,-23
50,"[0, 2, 1, 2, 0]",0,2,1,-24
50,"[1, 3, 0, 2, 0]",1,2,1,-25
50,"[2, 1, 3, 0, 0]",1,0,1,-26
50,"[1, 2, 0, 2, 0]",3,2,1,-27
50,"[3, 2, 1, 1, 1]",2,1,1,-26
50,"[3, 2, 1, 1, 2]",2,1,2,-25
50,"[3, 0, 2, 1, 0]",2,1,2,-26
50,"[2, 1, 3, 2, 1]",2,2,2,-25
50,"[0, 1, 2, 2, 2]",3,2,1,-24
50,"[1, 0, 3, 0, 0]",0,0,1,-25
50,"[0, 3, 2, 2, 0]",3,2,1,-26
50,"[1, 0, 2, 0, 0]",0,0,1,-27
50,"[1, 2, 0, 3, 0]",3,3,1,-28
50,"[3, 1, 0, 2, 0]",0,2,1,-29
50,"[2, 3, 0, 0, 0]",3,0,1,-30
50,"[0, 3, 2, 2, 0]",0,2,1,-31
50,"[2, 1, 3, 0, 0]",0,0,1,-32
50,"[2, 1, 0, 1, 1]",1,1,1,-31
50,"[3, 1, 2, 1, 2]",1,1,2,-30
50,"[3, 0, 2, 2, 3]",2,2,2,-29
50,"[3, 0, 2, 1, 0]",0,1,2,-30
50,"[2, 0, 3, 0, 0]",3,0,2,-31
50,"[1, 0, 2, 2, 1]",3,2,2,-30
50,"[1, 3, 0, 2, 2]",2,2,0,-29
50,"[3, 0, 1, 2, 0]",0,2,0,-30
50,"[0, 1, 3, 0, 1]",3,0,0,-29
50,"[2, 0, 3, 2, 0]",3,2,0,-30
50,"[2, 0, 3, 1, 0]",0,1,0,-31
50,"[2, 1, 3, 3, 0]",1,3,0,-32
50,"[2, 0, 3, 0, 1]",2,0,0,-31
50,"[0, 1, 2, 0, 2]",2,0,0,-30
50,"[2, 0, 3, 0, 3]",0,0,0,-29
50,"[0, 3, 1, 2, 0]",3,2,0,-30
50,"[2, 0, 1, 2, 0]",1,2,0,-31
50,"[3, 0, 1, 2, 0]",1,2,0,-32
50,"[0, 1, 3, 0, 1]",3,0,0,-31
50,"[2, 3, 0, 0, 2]",0,0,1,-30
50,"[2, 0, 1, 0, 0]",2,0,1,-31
50,"[3, 0, 1, 2, 0]",1,2,1,-32
50,"[2, 1, 0, 0, 0]",3,0,1,-33
50,"[3, 0, 2, 1, 1]",1,1,1,-32
50,"[3, 1, 0, 1, 2]",0,1,0,-31
50,"[1, 0, 2, 1, 0]",1,1,0,-32
50,"[3, 2, 0, 0, 1]",1,0,0,-31
50,"[0, 1, 2, 0, 2]",3,0,1,-30
50,"[0, 3, 2, 0, 0]",0,0,1,-31
50,"[0, 1, 2, 2, 0]",2,2,1,-32
50,"[3, 2, 0, 1, 1]",1,1,1,-31
50,"[1, 0, 2, 1, 2]",2,1,1,-30
50,"[0, 2, 3, 1, 3]",0,1,1,-29
50,"[0, 1, 3, 0, 0]",0,0,1,-30
50,"[1, 0, 2, 1, 1]",1,1,1,-29
50,"[1, 0, 2, 1, 2]",0,1,2,-28
50,"[0, 3, 2, 1, 0]",0,1,2,-29
50,"[1, 0, 2, 2, 1]",2,2,2,-28
50,"[0, 2, 1, 2, 2]",2,2,2,-27
50,"[2, 3, 1, 0, 0]",0,0,2,-28
50,"[2, 1, 0, 0, 0]",2,0,2,-29
50,"[1, 2, 0, 1, 0]",1,1,2,-30
50,"[1, 0, 3, 1, 0]",2,1,2,-31
50,"[3, 0, 2, 3, 0]",2,3,2,-32
50,"[3, 0, 1, 3, 0]",1,3,2,-33
50,"[0, 2, 1, 2, 1]",1,2,2,-32
50,"[3, 2, 0, 2, 2]",1,2,1,-31
50,"[1, 3, 2, 2, 0]",0,2,1,-32
50,"[3, 0, 2, 0, 0]",1,0,1,-33
50,"[3, 2, 0, 2, 0]",2,2,1,-34
50,"[2, 3, 1, 1, 1]",2,1,1,-33
50,"[0, 2, 3, 1, 2]",3,1,1,-32
50,"[2, 1, 0, 1, 3]",2,1,0,-31
50,"[3, 1, 0, 0, 4]",2,0,1,-30
50,"[1, 3, 0, 0, 0]",3,0,1,-31
50,"[0, 3, 1, 2, 0]",0,2,1,-32
50,"[3, 2, 0, 2, 0]",1,2,1,-33
50,"[2, 0, 1, 1, 1]",2,1,1,-32
50,"[3, 0, 1, 1, 2]",0,1,1,-31
50,"[2, 3, 0, 0, 0]",3,0,1,-32
50,"[2, 3, 0, 2, 0]",0,2,1,-33
50,"[1, 2, 0, 0, 0]",2,0,1,-34
50,"[2, 0, 1, 1, 1]",2,1,1,-33
50,"[2, 0, 1, 1, 2]",0,1,2,-32
50,"[1, 0, 3, 1, 0]",0,1,2,-33
50,"[2, 0, 1, 1, 0]",0,1,2,-34
50,"[0, 2, 3, 0, 0]",2,0,2,-35
50,"[2, 1, 3, 1, 0]",2,1,2,-36
50,"[1, 2, 3, 2, 1]",3,2,2,-35
50,"[3, 1, 0, 2, 2]",3,2,2,-34
50,"[3, 1, 0, 2, 3]",0,2,0,-33
50,"[0, 1, 3, 2, 0]",0,2,0,-34
50,"[3, 1, 2, 0, 1]",0,0,0,-33
50,"[2, 1, 3, 0, 2]",3,0,0,-32
50,"[2, 3, 1, 1, 0]",1,1,0,-33
50,"[1, 2, 0, 2, 0]",1,2,0,-34
50,"[0, 3, 2, 1, 0]",2,1,0,-35
50,"[3, 1, 2, 2, 0]",2,2,0,-36
50,"[2, 0, 3, 1, 0]",1,1,0,-37
50,"[2, 1, 3, 1, 0]",0,1,0,-38
50,"[3, 1, 2, 0, 1]",2,0,0,-37
50,"[2, 1, 3, 0, 2]",3,0,0,-36
50,"[3, 0, 1, 1, 0]",1,1,0,-37
50,"[1, 2, 0, 0, 1]",3,0,0,-36
50,"[2, 1, 3, 0, 2]",1,0,0,-35
50,"[2, 0, 3, 0, 3]",2,0,0,-34
50,"[0, 1, 3, 3, 0]",1,3,0,-35
50,"[2, 1, 3, 1, 0]",1,1,0,-36
50,"[2, 1, 3, 0, 1]",2,0,0,-35
50,"[2, 1, 0, 0, 2]",2,0,2,-34
50,"[1, 3, 2, 0, 0]",2,0,2,-35
50,"[0, 3, 1, 2, 1]",2,2,2,-34
50,"[3, 0, 2, 1, 0]",3,1,2,-35
50,"[0, 3, 2, 3, 0]",1,3,2,-36
50,"[1, 2, 3, 3, 0]",1,3,2,-37
50,"[3, 2, 1, 1, 0]",2,1,2,-38
50,"[0, 3, 2, 2, 1]",1,2,2,-37
50,"[0, 2, 3, 0, 0]",0,0,2,-38
50,"[2, 0, 3, 1, 0]",2,1,2,-39
50,"[3, 0, 2, 0, 0]",2,0,2,-40
50,"[2, 0, 1, 2, 1]",2,2,2,-39
50,"[0, 3, 1, 2, 2]",1,2,2,-38
50,"[0, 2, 3, 2, 3]",1,2,2,-37
50,"[3, 1, 0, 1, 0]",2,1,2,-38
50,"[0, 3, 1, 2, 1]",0,2,2,-37
50,"[1, 3, 2, 2, 2]",1,2,1,-36
50,"[3, 0, 2, 2, 0]",2,2,1,-37
50,"[0, 1, 2, 0, 0]",3,0,1,-38
50,"[0, 1, 2, 1, 1]",1,1,1,-37
50,"[3, 1, 2, 1, 2]",1,1,0,-36
50,"[2, 0, 3, 2, 0]",2,2,0,-37
50,"[0, 1, 3, 0, 1]",2,0,0,-36
50,"[1, 0, 3, 0, 2]",0,0,2,-35
50,"[0, 2, 3, 0, 0]",1,0,2,-36
50,"[1, 0, 3, 1, 0]",2,1,2,-37
51,"[3, 1, 2, 2, 0]",3,2,0,-1
51,"[3, 0, 1, 0, 1]",3,0,0,0
51,"[3, 0, 2, 0, 2]",3,0,2,1
51,"[3, 0, 1, 2, 3]",2,2,0,2
51,"[0, 2, 3, 0, 4]",3,0,2,3
51,"[3, 0, 2, 3, 0]",1,3,2,2
51,"[3, 1, 0, 0, 0]",3,0,2,1
51,"[1, 0, 2, 1, 0]",1,1,2,0
51,"[3, 0, 1, 0, 0]",1,0,2,-1
51,"[2, 0, 1, 2, 1]",1,2,2,0
51,"[0, 3, 2, 2, 2]",1,2,2,1
51,"[3, 1, 0, 2, 3]",2,2,2,2
51,"[3, 2, 1, 2, 4]",0,2,2,3
51,"[3, 0, 2, 2, 5]",1,2,0,4
51,"[1, 3, 2, 3, 0]",1,3,0,3
51,"[2, 0, 1, 0, 1]",1,0,0,4
51,"[3, 0, 2, 0, 2]",2,0,1,5
51,"[2, 1, 0, 2, 0]",2,2,1,4
51,"[0, 1, 3, 3, 0]",3,3,1,3
51,"[2, 0, 3, 3, 0]",2,3,1,2
51,"[3, 1, 0, 0, 0]",2,0,1,1
51,"[2, 0, 3, 2, 0]",0,2,1,0
51,"[3, 0, 2, 0, 0]",2,0,1,-1
51,"[2, 3, 0, 2, 0]",2,2,1,-2
51,"[2, 3, 0, 1, 1]",3,1,1,-1
51,"[1, 3, 2, 1, 2]",3,1,2,0
51,"[3, 0, 2, 0, 0]",1,0,2,-1
51,"[1, 0, 2, 2, 1]",2,2,2,0
51,"[3, 2, 0, 2, 2]",2,2,1,1
51,"[1, 3, 2, 2, 0]",0,2,1,0
51,"[2, 0, 3, 1, 1]",3,1,1,1
51,"[2, 3, 1, 2, 0]",3,2,1,0
51,"[2, 0, 3, 1, 1]",3,1,1,1
51,"[2, 3, 1, 1, 2]",0,1,2,2
51,"[1, 0, 2, 1, 0]",3,1,2,1
51,"[2, 0, 1, 2, 1]",2,2,2,2
51,"[0, 1, 3, 2, 2]",1,2,2,3
51,"[1, 0, 3, 1, 0]",1,1,2,2
51,"[0, 3, 2, 0, 0]",1,0,2,1
51,"[1, 2, 0, 2, 1]",2,2,2,2
51,"[2, 1, 3, 1, 0]",2,1,2,1
51,"[1, 0, 3, 0, 0]",2,0,2,0
51,"[2, 0, 1, 1, 0]",0,1,2,-1
51,"[0, 1, 3, 3, 0]",3,3,2,-2
51,"[0, 2, 1, 1, 0]",1,1,2,-3
51,"[1, 2, 0, 0, 0]",0,0,2,-4
51,"[0, 1, 2, 1, 0]",2,1,2,-5
51,"[3, 2, 0, 2, 1]",2,2,2,-4
51,"[2, 0, 1, 1, 0]",2,1,2,-5
51,"[0, 2, 1, 3, 0]",3,3,2,-6
51,"[3, 1, 2, 1, 0]",2,1,2,-7
51,"[3, 2, 0, 0, 0]",3,0,2,-8
51,"[2, 0, 1, 1, 0]",2,1,2,-9
51,"[1, 2, 3, 3, 0]",3,3,2,-10
51,"[0, 2, 3, 1, 0]",2,1,2,-11
51,"[2, 3, 1, 0, 0]",0,0,2,-12
51,"[2, 0, 3, 0, 0]",2,0,2,-13
51,"[0, 3, 1, 1, 0]",0,1,2,-14
51,"[0, 3, 2, 1, 0]",3,1,2,-15
51,"[3, 1, 2, 0, 0]",0,0,2,-16
51,"[1, 3, 0, 1, 0]",1,1,2,-17
51,"[1, 3, 0, 2, 1]",0,2,2,-16
51,"[3, 2, 1, 2, 2]",0,2,1,-15
51,"[3, 0, 1, 2, 0]",1,2,1,-16
51,"[1, 2, 3, 0, 0]",3,0,1,-17
51,"[3, 0, 2, 1, 1]",2,1,1,-16
51,"[2, 3, 1, 1, 2]",0,1,0,-15
51,"[3, 2, 0, 1, 0]",3,1,0,-16
51,"[3, 1, 2, 2, 0]",0,2,0,-17
51,"[1, 2, 3, 0, 1]",3,0,0,-16
51,"[1, 3, 2, 0, 2]",1,0,1,-15
51,"[3, 0, 1, 0, 0]",1,0,1,-16
51,"[1, 0, 2, 2, 0]",1,2,1,-17
51,"[1, 0, 3, 0, 0]",1,0,1,-18
51,"[2, 1, 3, 1, 1]",0,1,1,-17
51,"[0, 1, 2, 1, 2]",1,1,0,-16
51,"[1, 2, 3, 1, 0]",1,1,0,-17
51,"[3, 2, 1, 1, 0]",2,1,0,-18
51,"[2, 3, 0, 2, 0]",1,2,0,-19
51,"[0, 3, 2, 1, 0]",3,1,0,-20
51,"[1, 2, 0, 2, 0]",2,2,0,-21
51,"[0, 2, 3, 0, 1]",1,0,0,-20
51,"[1, 2, 3, 0, 2]",0,0,1,-19
51,"[0, 2, 1, 0, 0]",1,0,1,-20
51,"[1, 3, 0, 1, 1]",2,1,1,-19
51,"[1, 3, 2, 1, 2]",3,1,1,-18
51,"[0, 3, 2, 1, 3]",3,1,2,-17
51,"[1, 0, 2, 0, 0]",0,0,2,-18
51,"[2, 1, 3, 1, 0]",0,1,2,-19
51,"[1, 0, 3, 0, 0]",2,0,2,-20
51,"[2, 3, 1, 1, 0]",0,1,2,-21
51,"[0, 2, 1, 2, 1]",1,2,2,-20
51,"[1, 2, 3, 2, 2]",1,2,2,-19
51,"[2, 1, 0, 2, 3]",3,2,0,-18
51,"[1, 0, 2, 1, 0]",1,1,0,-19
51,"[0, 1, 2, 0, 1]",1,0,0,-18
51,"[3, 1, 0, 0, 2]",0,0,2,-17
51,"[0, 1, 3, 3, 0]",2,3,2,-18
51,"[3, 2, 1, 3, 0]",2,3,2,-19
51,"[3, 2, 0, 0, 0]",3,0,2,-20
51,"[2, 3, 0, 2, 1]",0,2,2,-19
51,"[3, 2, 1, 2, 2]",0,2,2,-18
51,"[2, 0, 3, 2, 3]",1,2,1,-17
51,"[0, 2, 1, 1, 4]",0,1,2,-16
51,"[3, 2, 1, 2, 5]",1,2,0,-15
51,"[1, 3, 0, 2, 0]",1,2,0,-16
51,"[2, 0, 3, 1, 0]",3,1,0,-17
51,"[3, 0, 2, 0, 1]",2,0,0,-16
51,"[1, 0, 2, 0, 2]",3,0,1,-15
51,"[1, 2, 0, 0, 0]",1,0,1,-16
51,"[3, 0, 1, 1, 1]",2,1,1,-15
51,"[3, 2, 1, 1, 2]",0,1,2,-14
51,"[2, 0, 1, 1, 0]",2,1,2,-15
51,"[2, 3, 0, 2, 1]",1,2,2,-14
51,"[1, 0, 2, 2, 2]",0,2,2,-13
51,"[1, 3, 0, 0, 0]",1,0,2,-14
51,"[0, 1, 2, 1, 0]",3,1,2,-15
51,"[3, 0, 1, 1, 0]",1,1,2,-16
51,"[3, 0, 2, 0, 0]",3,0,2,-17
51,"[3, 2, 0, 2, 1]",2,2,2,-16
51,"[0, 3, 2, 2, 2]",0,2,2,-15
51,"[3, 2, 0, 2, 3]",2,2,0,-14
51,"[0, 1, 2, 1, 0]",2,1,0,-15
51,"[3, 0, 2, 2, 0]",2,2,0,-16
51,"[3, 2, 0, 0, 1]",3,0,0,-15
51,"[3, 0, 1, 3, 0]",1,3,0,-16
51,"[2, 3, 1, 0, 1]",3,0,0,-15
51,"[0, 2, 3, 0, 2]",2,0,1,-14
51,"[0, 3, 2, 0, 0]",0,0,1,-15
51,"[3, 1, 0, 2, 0]",2,2,1,-16
51,"[2, 3, 1, 0, 0]",3,0,1,-17
51,"[3, 1, 0, 0, 0]",2,0,1,-18
51,"[3, 2, 1, 2, 0]",0,2,1,-19
51,"[3, 2, 1, 0, 0]",3,0,1,-20
51,"[1, 3, 0, 1, 1]",2,1,1,-19
51,"[1, 2, 3, 1, 2]",3,1,0,-18
51,"[1, 0, 3, 1, 0]",2,1,0,-19
51,"[1, 3, 2, 0, 1]",1,0,0,-18
51,"[1, 0, 2, 0, 2]",1,0,0,-17
51,"[3, 0, 2, 0, 3]",1,0,2,-16
51,"[0, 1, 3, 2, 4]",2,2,0,-15
51,"[0, 1, 2, 1, 0]",1,1,0,-16
51,"[0, 1, 3, 1, 0]",1,1,0,-17
51,"[0, 3, 1, 3, 0]",2,3,0,-18
51,"[2, 1, 3, 2, 0]",1,2,0,-19
51,"[0, 2, 1, 1, 0]",1,1,0,-20
51,"[1, 3, 0, 0, 1]",0,0,0,-19
51,"[0, 2, 3, 1, 0]",3,1,0,-20
51,"[1, 3, 0, 2, 0]",3,2,0,-21
51,"[3, 0, 1, 1, 0]",3,1,0,-22
51,"[3, 2, 0, 2, 0]",1,2,0,-23
51,"[1, 0, 2, 1, 0]",2,1,0,-24
